date,open,high,low,close,adjClose,volume
Mon Oct 31 2022,9650,9769,9451.099609,9527.599609,9350.458008,1932020
Tue Nov 01 2022,9635,9636.900391,9375,9454.599609,9278.814453,805517
Wed Nov 02 2022,9445,9454.599609,9210,9229.400391,9057.802734,788679
Thu Nov 03 2022,9210,9310,9164.400391,9239.099609,9067.321289,616860
Fri Nov 04 2022,9257.900391,9324,9191.049805,9229.5,9057.900391,465775
Mon Nov 07 2022,9277,9352.799805,9254.299805,9333.299805,9159.770508,469017
Wed Nov 09 2022,9480.349609,9480.849609,9220,9253.5,9081.454102,617256
Thu Nov 10 2022,9201,9250.75,9071,9097.25,8928.109375,445700
Fri Nov 11 2022,9200,9240,9050,9087.549805,8918.588867,461074
Mon Nov 14 2022,9100,9163.049805,8992.549805,9152.349609,8982.18457,282822
Tue Nov 15 2022,9190,9203.549805,9130,9162.200195,8991.851563,359888
Wed Nov 16 2022,9160,9252.5,9099.849609,9134.950195,8965.108398,350737
Thu Nov 17 2022,9101,9169.599609,8970,8986.450195,8819.370117,409572
Fri Nov 18 2022,9010,9023.950195,8836,8848.049805,8683.541992,515615
Mon Nov 21 2022,8825,8929.200195,8786,8865.200195,8700.374023,520644
Tue Nov 22 2022,8875,8934.950195,8859.049805,8873.75,8708.764648,455948
Wed Nov 23 2022,8940,8989,8902,8934.5,8768.385742,621006
Thu Nov 24 2022,8968.900391,8994.900391,8921,8967.099609,8800.378906,455343
Fri Nov 25 2022,9000,9080,8947.5,9019.5,8851.804688,545439
Mon Nov 28 2022,9028,9104.099609,8950,8985.400391,8818.338867,439956
Tue Nov 29 2022,8985,9024.75,8888,8910.200195,8744.538086,606692
Wed Nov 30 2022,8924,9020,8870,8974.150391,8807.298828,1087650
Thu Dec 01 2022,9019.049805,9025,8930,8958.150391,8791.595703,694489
Fri Dec 02 2022,8820,8928.900391,8754.75,8815.849609,8651.941406,971612
Mon Dec 05 2022,8844,8853.200195,8765,8792.049805,8628.583984,519621
Tue Dec 06 2022,8777.200195,8800,8694.950195,8717.349609,8555.271484,551379
Wed Dec 07 2022,8720,8747.849609,8641,8659.150391,8498.155273,546450
Thu Dec 08 2022,8665,8711,8606.049805,8682.700195,8521.266602,476001
Fri Dec 09 2022,8707,8763.75,8545.450195,8613.349609,8453.206055,790406
Mon Dec 12 2022,8609,8693.299805,8515.299805,8659.75,8498.743164,445039
Tue Dec 13 2022,8662,8697.349609,8610,8620.700195,8460.418945,330236
Wed Dec 14 2022,8650,8677.700195,8596.049805,8641.599609,8480.930664,343670
Thu Dec 15 2022,8641,8673.599609,8575,8584.150391,8424.549805,472176
Fri Dec 16 2022,8559.5,8588,8446,8485.799805,8328.027344,624222
Mon Dec 19 2022,8498.799805,8621.450195,8451,8603.849609,8443.882813,464106
Tue Dec 20 2022,8584.400391,8584.400391,8432.049805,8524.349609,8365.861328,694906
Wed Dec 21 2022,8524.349609,8566.950195,8288.299805,8350.400391,8195.145508,800720
Thu Dec 22 2022,8356.650391,8384,8288,8334.349609,8179.393066,580858
Fri Dec 23 2022,8299.700195,8329.950195,8122.850098,8141.600098,7990.227539,503012
Mon Dec 26 2022,8147,8346,8076.049805,8256.799805,8103.285156,315102
Tue Dec 27 2022,8298.950195,8315,8230.799805,8305.450195,8151.03125,423308
Wed Dec 28 2022,8315,8453.5,8287.599609,8421.049805,8264.481445,538632
Thu Dec 29 2022,8370,8449,8333,8435.799805,8278.957031,452134
Fri Dec 30 2022,8470,8490,8362.25,8394.599609,8238.523438,433976
Mon Jan 02 2023,8365,8454,8337.599609,8403.299805,8247.060547,398159
Tue Jan 03 2023,8380,8402,8304.150391,8382.75,8226.893555,493207
Wed Jan 04 2023,8376,8537.049805,8311.049805,8422.799805,8266.199219,566744
Thu Jan 05 2023,8444.950195,8475,8390.049805,8461.099609,8303.787109,417716
Fri Jan 06 2023,8460,8483.950195,8350,8383.049805,8227.1875,368978
Mon Jan 09 2023,8424.849609,8446.950195,8325.099609,8377,8221.25,613406
Tue Jan 10 2023,8380,8410,8262.900391,8293.150391,8138.959961,493677
Wed Jan 11 2023,8334.650391,8334.650391,8249.150391,8284.450195,8130.421387,327536
Thu Jan 12 2023,8315,8377,8260,8369.200195,8213.595703,283772
Fri Jan 13 2023,8397,8500.049805,8351,8453.400391,8296.230469,705220
Mon Jan 16 2023,8480,8514.299805,8343.599609,8380.099609,8224.292969,500575
Tue Jan 17 2023,8409.849609,8493.299805,8342.150391,8479.349609,8321.697266,409248
Wed Jan 18 2023,8473,8537.400391,8464.299805,8494.049805,8336.124023,402883
Thu Jan 19 2023,8479,8519,8456.5,8501.650391,8343.583008,184776
Fri Jan 20 2023,8462.049805,8500,8412,8439.799805,8282.882813,346337
Mon Jan 23 2023,8480,8482,8377.900391,8417.099609,8260.604492,410827
Tue Jan 24 2023,8450,8718,8417,8698.799805,8537.067383,1039571
Wed Jan 25 2023,8747.900391,8833,8680.299805,8784.099609,8620.78125,1131883
Fri Jan 27 2023,8828.450195,8889,8620.099609,8737.5,8575.047852,743546
Mon Jan 30 2023,8779,8865,8718,8817,8653.070313,1036998
Tue Jan 31 2023,8856.900391,8943.849609,8830.200195,8895.299805,8729.914063,643670
Wed Feb 01 2023,8937,9030.450195,8673.900391,8768.849609,8605.814453,707460
Thu Feb 02 2023,8765,8940,8751.099609,8870.150391,8705.231445,456995
Fri Feb 03 2023,8940,8963,8845.150391,8942.299805,8776.040039,351157
Mon Feb 06 2023,8926.950195,8936,8820,8908,8742.37793,205161
Tue Feb 07 2023,8908,8920,8752.549805,8762.450195,8599.53418,318669
Wed Feb 08 2023,8773,8854.5,8673.049805,8834.700195,8670.441406,391645
Thu Feb 09 2023,8802.299805,8833,8700,8801.200195,8637.563477,392186
Fri Feb 10 2023,8797.799805,8875,8772.950195,8811.349609,8647.524414,276298
Mon Feb 13 2023,8787,8864.400391,8755.700195,8809.450195,8645.660156,253037
Tue Feb 14 2023,8815,8847,8765,8774.450195,8611.310547,227030
Wed Feb 15 2023,8774.450195,8895.700195,8742,8845.349609,8680.892578,452568
Thu Feb 16 2023,8880,8880,8790,8805.099609,8641.391602,247514
Fri Feb 17 2023,8787,8874,8749.75,8807.75,8643.992188,214587
Mon Feb 20 2023,8807.75,8849,8675.25,8693.650391,8532.013672,298434
Tue Feb 21 2023,8694,8720,8638.450195,8669.849609,8508.655273,323478
Wed Feb 22 2023,8675.5,8719,8585,8658.950195,8497.958984,363931
Thu Feb 23 2023,8693.450195,8747.450195,8616,8696.25,8534.56543,317544
Fri Feb 24 2023,8711,8740,8609.299805,8660.5,8499.479492,242982
Mon Feb 27 2023,8630,8643.049805,8530,8632.200195,8471.706055,220225
Tue Feb 28 2023,8650,8709,8605.299805,8624.349609,8464.000977,370998
Wed Mar 01 2023,8620,8776.25,8620,8764.150391,8601.203125,333441
Thu Mar 02 2023,8771,8771,8509.099609,8548.75,8389.807617,603893
Fri Mar 03 2023,8592.049805,8629,8550,8601.25,8441.331055,437977
Mon Mar 06 2023,8640,8663,8590.950195,8631.450195,8470.969727,275417
Wed Mar 08 2023,8625,8712.049805,8610.049805,8693.900391,8532.258789,348171
Thu Mar 09 2023,8725,8737,8534.049805,8541.950195,8383.133789,431466
Fri Mar 10 2023,8530,8628,8480.099609,8601.549805,8441.625977,516128
Mon Mar 13 2023,8601.549805,8637.299805,8481.099609,8518.400391,8360.022461,479314
Tue Mar 14 2023,8544.950195,8544.950195,8445,8512.150391,8353.887695,349510
Wed Mar 15 2023,8650,8704.950195,8440,8474.950195,8317.379883,509229
Thu Mar 16 2023,8460.099609,8533.400391,8411,8437.450195,8280.576172,340261
Fri Mar 17 2023,8503,8510.950195,8293.549805,8316.849609,8162.21875,471602
Mon Mar 20 2023,8316.849609,8316.849609,8130,8219.599609,8066.776367,488199
Tue Mar 21 2023,8245,8275,8215,8228.400391,8075.413574,287497
Wed Mar 22 2023,8236,8289.599609,8217,8252.400391,8098.967773,218120
Thu Mar 23 2023,8264,8375,8232.599609,8353.200195,8197.892578,540553
Fri Mar 24 2023,8353.200195,8386.5,8211,8242.900391,8089.644531,391840
Mon Mar 27 2023,8250,8316.799805,8229.549805,8278.349609,8124.43457,364326
Tue Mar 28 2023,8305.900391,8355.599609,8140,8208.799805,8056.177734,360349
Wed Mar 29 2023,8249.849609,8319.099609,8187.5,8295.299805,8141.069336,339851
Fri Mar 31 2023,8325.950195,8370,8257.049805,8292.150391,8137.978027,478757
Mon Apr 03 2023,8412.849609,8579,8390.349609,8503.049805,8344.957031,627265
Wed Apr 05 2023,8521.950195,8548,8430,8447.049805,8289.998047,272888
Thu Apr 06 2023,8464,8535,8377.099609,8516.650391,8358.303711,309551
Mon Apr 10 2023,8456.599609,8555.799805,8403.049805,8535.150391,8376.460938,308275
Tue Apr 11 2023,8580,8670.950195,8545,8659.549805,8498.546875,409240
Wed Apr 12 2023,8672,8709.950195,8591,8621.049805,8460.762695,408458
Thu Apr 13 2023,8628.049805,8704,8620,8670.799805,8509.587891,480202
Mon Apr 17 2023,8850,8850,8650,8674.650391,8513.366211,489356
Tue Apr 18 2023,8692.950195,8748.799805,8690,8732.650391,8570.289063,276111
Wed Apr 19 2023,8690.049805,8741.799805,8662.450195,8679.950195,8518.568359,280819
Thu Apr 20 2023,8670,8739.900391,8665.150391,8714.650391,8552.623047,369060
Fri Apr 21 2023,8679.400391,8704,8550,8558.450195,8399.327148,424157
Mon Apr 24 2023,8577,8577,8444.75,8466.150391,8308.743164,543745
Tue Apr 25 2023,8510,8525,8420,8468.900391,8311.442383,906406
Wed Apr 26 2023,8527,8550,8434.900391,8506.900391,8348.736328,959058
Thu Apr 27 2023,8570,8570,8471.25,8542.950195,8384.115234,536521
Fri Apr 28 2023,8593,8612.450195,8535.099609,8589.549805,8429.848633,387567
Tue May 02 2023,8622.700195,8827,8606,8776.849609,8613.666016,865562
Wed May 03 2023,8770,8828,8715.049805,8797.299805,8633.735352,537008
Thu May 04 2023,8796.650391,8822.950195,8743,8800.599609,8636.974609,271926
Fri May 05 2023,8800.599609,8988,8790,8948.650391,8782.272461,951591
Mon May 08 2023,9046,9120.950195,8960,9076.25,8907.5,678780
Tue May 09 2023,9083,9140,9051.849609,9111.549805,8942.142578,415394
Wed May 10 2023,9128.799805,9180,9060,9168.150391,8997.691406,366827
Thu May 11 2023,9242.950195,9315,9142.049805,9260.900391,9088.716797,644550
Fri May 12 2023,9260.950195,9329.799805,9232.650391,9295.400391,9122.576172,403028
Mon May 15 2023,9242,9307.5,9185.400391,9207.299805,9036.113281,259316
Tue May 16 2023,9219.099609,9229.299805,9057.099609,9071.349609,8902.69043,448981
Wed May 17 2023,9080.349609,9132,9032.049805,9119.400391,8949.847656,290482
Thu May 18 2023,9144.950195,9150,9044.099609,9053.299805,8884.975586,272497
Fri May 19 2023,9060,9118.200195,8960.549805,9105.950195,8936.647461,543472
Mon May 22 2023,9090,9169.700195,9073.849609,9156.650391,8986.405273,182115
Tue May 23 2023,9169,9235,9156.75,9200.700195,9029.635742,269008
Wed May 24 2023,9168,9318.200195,9159,9270.75,9098.383789,470365
Thu May 25 2023,9220.75,9293.400391,9216.049805,9281.849609,9109.277344,218979
Fri May 26 2023,9333,9415,9311.25,9399.950195,9225.181641,346760
Mon May 29 2023,9435,9488.799805,9312.049805,9333.5,9159.966797,236834
Tue May 30 2023,9380,9402.900391,9300,9383.349609,9208.889648,372004
Wed May 31 2023,9449.950195,9449.950195,9267.599609,9367.700195,9193.53125,1614766
Thu Jun 01 2023,9337.5,9377.549805,9222,9328.299805,9154.863281,378706
Fri Jun 02 2023,9389,9525.150391,9312.700195,9485.349609,9308.993164,445105
Mon Jun 05 2023,9552.5,9640,9488.549805,9582.099609,9403.944336,434649
Tue Jun 06 2023,9629,9770,9611,9736.200195,9555.179688,542318
Wed Jun 07 2023,9788,9800,9650.5,9707.5,9527.012695,453747
Thu Jun 08 2023,9733,9765,9625.5,9658.599609,9479.022461,273746
Fri Jun 09 2023,9675.5,9713.900391,9611.099609,9627.799805,9448.794922,161389
Mon Jun 12 2023,9625,9700,9537.650391,9550.450195,9372.883789,316879
Tue Jun 13 2023,9588,9618.049805,9505.650391,9517.5,9340.545898,561014
Wed Jun 14 2023,9520,9599,9490.5,9532.5,9355.266602,328167
Thu Jun 15 2023,9555,9697.799805,9543,9594.849609,9416.458008,459978
Fri Jun 16 2023,9595.049805,9643.400391,9552,9603.700195,9425.143555,682099
Mon Jun 19 2023,9638,9642.150391,9510,9532,9354.776367,395006
Tue Jun 20 2023,9530,9538.900391,9420,9492.099609,9315.617188,612713
Wed Jun 21 2023,9502,9537,9396.049805,9440.849609,9265.320313,356331
Thu Jun 22 2023,9439.049805,9494.349609,9373.799805,9403.049805,9228.223633,288487
Fri Jun 23 2023,9420,9427,9305,9327.299805,9153.881836,309138
Mon Jun 26 2023,9327.299805,9520,9300,9470.200195,9294.125977,405168
Tue Jun 27 2023,9490,9500,9395.049805,9461,9285.09668,339375
Wed Jun 28 2023,9475.450195,9575,9432.549805,9540.650391,9363.265625,482586
Fri Jun 30 2023,9569,9853.5,9541,9789.049805,9607.046875,845006
Mon Jul 03 2023,9742.049805,9785.849609,9656.549805,9673,9493.155273,398066
Tue Jul 04 2023,9700,9716.5,9620.049805,9647.400391,9468.03125,247673
Wed Jul 05 2023,9697,10036.950195,9675,9992.299805,9806.517578,815044
Thu Jul 06 2023,9999.950195,10016.299805,9815.200195,9859.400391,9676.089844,652120
Fri Jul 07 2023,9854,9945,9815,9850.25,9667.108398,457050
Mon Jul 10 2023,9854,9933.349609,9719.75,9736.299805,9555.277344,272008
Tue Jul 11 2023,9796,9956.849609,9736.299805,9900.150391,9716.081055,568772
Wed Jul 12 2023,9895,9950,9805,9835.799805,9652.927734,552967
Thu Jul 13 2023,9852.950195,9898.950195,9612,9647.549805,9468.177734,519564
Fri Jul 14 2023,9701.950195,9727.299805,9591,9603.650391,9425.094727,498441
Mon Jul 17 2023,9647,9699,9555,9689.549805,9509.396484,444583
Tue Jul 18 2023,9710.200195,9766.299805,9601.700195,9665.650391,9485.941406,320985
Wed Jul 19 2023,9651,9666,9525.650391,9607.549805,9428.921875,450254
Thu Jul 20 2023,9620,9785,9575.450195,9772.5,9590.804688,466813
Fri Jul 21 2023,9720,9845,9703,9770.049805,9588.400391,328483
Mon Jul 24 2023,9770.049805,9815,9680,9694.799805,9514.549805,358506
Tue Jul 25 2023,9624,9774.950195,9616.799805,9758.599609,9577.163086,240998
Wed Jul 26 2023,9761.5,9810,9725.25,9756.349609,9574.954102,209861
Thu Jul 27 2023,9770,9827.150391,9691.650391,9753.599609,9572.254883,256672
Fri Jul 28 2023,9739,9750,9546.400391,9670.299805,9490.504883,381151
Mon Jul 31 2023,9670.299805,9837.700195,9606,9820.75,9638.157227,600060
Tue Aug 01 2023,9760,9892,9650.049805,9716.75,9536.091797,1394528
Wed Aug 02 2023,9715,9793.450195,9520.349609,9653.799805,9474.311523,672815
Thu Aug 03 2023,9598.849609,9659.950195,9515.599609,9543.700195,9454.400391,614897
Fri Aug 04 2023,9560,9616,9427,9470.400391,9381.786133,540470
Mon Aug 07 2023,9490,9539.799805,9422,9523.799805,9434.685547,366329
Tue Aug 08 2023,9539.950195,9623,9505,9542.549805,9453.260742,430636
Wed Aug 09 2023,9540,9540.049805,9417.5,9463.099609,9374.553711,404602
Thu Aug 10 2023,9463.099609,9500,9342.049805,9397.599609,9309.666016,523490
Fri Aug 11 2023,9397.599609,9469,9344,9356.849609,9269.297852,498504
Mon Aug 14 2023,9360,9364,9257.900391,9321.650391,9234.427734,336864
Wed Aug 16 2023,9334,9437.75,9254.150391,9419.549805,9331.411133,336363
Thu Aug 17 2023,9414.900391,9474.75,9350,9375.299805,9287.575195,402798
Fri Aug 18 2023,9350,9470,9336.650391,9456.049805,9367.569336,400745
Mon Aug 21 2023,9455.549805,9469,9413.25,9438.799805,9350.481445,375347
Tue Aug 22 2023,9420.200195,9508.049805,9409.700195,9491.900391,9403.084961,435930
Wed Aug 23 2023,9519,9640,9446,9600.950195,9511.114258,546842
Thu Aug 24 2023,9661.650391,9661.650391,9555,9573.700195,9484.119141,385559
Fri Aug 25 2023,9554,9624.75,9485,9505.700195,9416.755859,346449
Mon Aug 28 2023,9514.950195,9670,9510,9597.700195,9507.894531,325938
Tue Aug 29 2023,9600,9684.75,9506,9621.25,9531.224609,317224
Wed Aug 30 2023,9660,9817.950195,9610,9796.400391,9704.735352,543634
Thu Aug 31 2023,9770.099609,10065,9770.099609,10003.799805,9910.194336,1581818
Fri Sep 01 2023,9999,10397.950195,9951.349609,10331.25,10234.581055,1193178
Mon Sep 04 2023,10401,10467.950195,10286.299805,10362.450195,10265.489258,819552
Tue Sep 05 2023,10350,10412.700195,10245.799805,10262.099609,10166.077148,507107
Wed Sep 06 2023,10260,10260,10130.150391,10178.849609,10083.606445,663758
Thu Sep 07 2023,10150,10300.900391,10150,10280.75,10184.553711,445805
Fri Sep 08 2023,10399,10400,10300,10332,10235.323242,439721
Mon Sep 11 2023,10345,10550,10344,10533.849609,10435.28418,598050
Tue Sep 12 2023,10544,10568.400391,10405,10503.599609,10405.317383,568773
Wed Sep 13 2023,10500,10536.400391,10440,10473.400391,10375.401367,301707
Thu Sep 14 2023,10465.049805,10580,10431.049805,10488.150391,10390.012695,501196
Fri Sep 15 2023,10489.299805,10550,10477.400391,10525.25,10426.765625,544616
Mon Sep 18 2023,10500.049805,10623.650391,10494.049805,10522.099609,10423.644531,430213
Wed Sep 20 2023,10494.049805,10494.049805,10337.549805,10346.75,10249.935547,545106
Thu Sep 21 2023,10343.049805,10345,10206.5,10284.299805,10188.070313,577252
Fri Sep 22 2023,10378,10566.75,10308.450195,10535.150391,10436.573242,986206
Mon Sep 25 2023,10535.150391,10720,10530,10588.200195,10489.126953,756801
Tue Sep 26 2023,10631.900391,10633.950195,10526.549805,10556.650391,10457.87207,452503
Wed Sep 27 2023,10550,10706,10525,10680.75,10580.810547,458359
Thu Sep 28 2023,10650.5,10705,10532.049805,10565.349609,10466.490234,598144
Fri Sep 29 2023,10541,10705.5,10510.549805,10610.599609,10511.316406,481725
Tue Oct 03 2023,10709.799805,10709.799805,10303.299805,10346.900391,10250.084961,623006
Wed Oct 04 2023,10283.900391,10283.900391,10090,10129.849609,10035.064453,407793
Thu Oct 05 2023,10181.950195,10270.950195,10109,10210.150391,10114.614258,377196
Fri Oct 06 2023,10283,10332.950195,10260,10302.049805,10205.65332,335700
Mon Oct 09 2023,10250,10334.400391,10183.950195,10244.799805,10148.939453,230083
Tue Oct 10 2023,10290,10417,10270.099609,10375,10277.920898,348342
Wed Oct 11 2023,10349.950195,10440,10340.049805,10412.099609,10314.673828,193526
Thu Oct 12 2023,10460,10624.549805,10420.200195,10580.900391,10481.895508,569237
Fri Oct 13 2023,10534.049805,10745.049805,10529.799805,10727.549805,10627.172852,625954
Mon Oct 16 2023,10729.950195,10810.849609,10665,10704.5,10604.337891,304196
Tue Oct 17 2023,10730,10797.849609,10565.299805,10750.799805,10650.205078,474718
Wed Oct 18 2023,10755,10809.849609,10711.049805,10788.450195,10687.50293,267435
Thu Oct 19 2023,10700,10798.700195,10700,10771.700195,10670.90918,286284
Fri Oct 20 2023,10763.099609,10799,10695.700195,10725.650391,10625.291016,232512
Mon Oct 23 2023,10681,10724.650391,10530.450195,10553.650391,10454.900391,227925
Wed Oct 25 2023,10520,10647.450195,10501.599609,10588.849609,10489.769531,401105
Thu Oct 26 2023,10539,10594,10392.5,10424.150391,10326.612305,506129
Fri Oct 27 2023,10440.049805,10845,10440,10560.700195,10461.883789,1116713
Mon Oct 30 2023,10700,10700,10245,10397.700195,10300.40918,991168
Tue Oct 31 2023,10490,10490,10321,10392.299805,10295.05957,439996
Wed Nov 01 2023,10390.099609,10422.200195,10188.650391,10227.75,10132.048828,699116
Thu Nov 02 2023,10290.299805,10345,10201,10303.599609,10207.189453,569194
Fri Nov 03 2023,10318,10370,10241,10276.299805,10180.144531,517582
Mon Nov 06 2023,10338.950195,10338.950195,10252,10284.849609,10188.614258,490459
Tue Nov 07 2023,10300,10326,10235.849609,10253.299805,10157.360352,264935
Wed Nov 08 2023,10320,10340.450195,10260.599609,10322.299805,10225.713867,287006
Thu Nov 09 2023,10349.950195,10449.599609,10316.75,10400.349609,10303.03418,310536
Fri Nov 10 2023,10375,10416.400391,10320,10388.799805,10291.591797,206395
Mon Nov 13 2023,10429,10429,10363.650391,10398.400391,10301.102539,261891
Wed Nov 15 2023,10497,10497,10375.049805,10456.049805,10358.212891,436538
Thu Nov 16 2023,10480,10543.700195,10409.200195,10484.5,10386.396484,488715
Fri Nov 17 2023,10500,10606.799805,10499.150391,10523.5,10425.032227,403772
Mon Nov 20 2023,10500,10593.349609,10500,10566.25,10467.381836,234246
Tue Nov 21 2023,10619,10619,10500,10535.150391,10436.573242,312242
Wed Nov 22 2023,10550,10551.25,10420,10494.549805,10396.352539,378891
Thu Nov 23 2023,10487.799805,10525,10394.049805,10488.5,10390.359375,453820
Fri Nov 24 2023,10505.950195,10566.5,10462,10515.650391,10417.255859,380306
Tue Nov 28 2023,10539.950195,10556.400391,10506,10537.549805,10438.950195,268026
Wed Nov 29 2023,10570,10634.549805,10525.700195,10599.25,10500.073242,343341
Thu Nov 30 2023,10581,10649,10546.099609,10608.700195,10509.43457,665660
Fri Dec 01 2023,10608,10759,10533.049805,10585.700195,10486.650391,591519
Mon Dec 04 2023,10695,10695.099609,10425,10599.450195,10500.271484,625235
Tue Dec 05 2023,10650.900391,10770,10563.400391,10721.900391,10621.576172,580996
Wed Dec 06 2023,10721.900391,10748.950195,10590,10625.75,10526.325195,464163
Thu Dec 07 2023,10790,10932.849609,10635,10696.650391,10596.5625,704413
Fri Dec 08 2023,10730,10748,10551,10618.549805,10519.192383,548373
Mon Dec 11 2023,10630,10638,10500.049805,10541.75,10443.111328,579749
Tue Dec 12 2023,10620,10624,10301.099609,10338.400391,10241.664063,1088687
Wed Dec 13 2023,10360,10412.900391,10260,10380.049805,10282.923828,603469
Thu Dec 14 2023,10440,10495,10312.299805,10353.200195,10256.325195,635475
Fri Dec 15 2023,10459,10476.75,9832.599609,10286.400391,10190.150391,1244681
Mon Dec 18 2023,10295,10350.900391,10226.200195,10319.599609,10223.039063,652498
Tue Dec 19 2023,10319.599609,10377,10206.200195,10233.599609,10137.84375,585734
Wed Dec 20 2023,10240,10309.049805,9990,10081.25,9986.919922,964051
Thu Dec 21 2023,10000,10099.25,9900,10012.849609,9919.15918,739806
Fri Dec 22 2023,10050,10318.299805,10030,10217.150391,10121.548828,652545
Tue Dec 26 2023,10270,10281.200195,10114.700195,10270.650391,10174.547852,395273
Wed Dec 27 2023,10286,10305.349609,10230,10288.5,10192.230469,397675
Thu Dec 28 2023,10310.950195,10310.950195,10187,10271.599609,10175.488281,584234
Fri Dec 29 2023,10280.450195,10396.650391,10273,10302.349609,10205.951172,705227
Mon Jan 01 2024,10345,10345,10214.650391,10283.299805,10187.079102,411724
Tue Jan 02 2024,10283.299805,10294.700195,10151.049805,10197.75,10102.330078,776837
Wed Jan 03 2024,10200,10210,10065,10077.650391,9983.354492,521046
Thu Jan 04 2024,10100,10120,9985.549805,10015.299805,9921.586914,711733
Fri Jan 05 2024,10010.650391,10075,9970,10017,9923.271484,673131
Mon Jan 08 2024,10005,10128.950195,9911.900391,9946.700195,9853.628906,600153
Tue Jan 09 2024,9975,10042.650391,9890,10024.099609,9930.304688,666469
Wed Jan 10 2024,10049.950195,10050.75,9950,10010.200195,9916.535156,481699
Thu Jan 11 2024,10025.099609,10124.099609,10000,10011.099609,9917.425781,1024815
Fri Jan 12 2024,10025,10044.950195,9935.950195,9965.650391,9872.402344,850190
Mon Jan 15 2024,9985.099609,10098.799805,9948,10086.900391,9992.517578,463380
Tue Jan 16 2024,10086.849609,10240,10060,10183.549805,10088.262695,536823
Wed Jan 17 2024,10124,10161.799805,9996.450195,10051.700195,9957.646484,610250
Thu Jan 18 2024,9946.049805,10050,9737.650391,9924.5,9831.636719,614860
Fri Jan 19 2024,9960,10051.650391,9949.049805,10037.700195,9943.777344,377018
Tue Jan 23 2024,9862,9973,9832.099609,9860.450195,9768.186523,956269
Wed Jan 24 2024,9860,10000,9755,9988.200195,9894.741211,459092
Thu Jan 25 2024,9988.200195,9999.799805,9816.549805,9881,9788.543945,718817
Mon Jan 29 2024,9931.150391,10035,9875.049805,9991.400391,9897.911133,446516
Tue Jan 30 2024,10010.849609,10033.5,9931.5,9951.650391,9858.533203,399869
Wed Jan 31 2024,9959.299805,10235.599609,9913,10186.900391,10091.582031,997024
Thu Feb 01 2024,10210,10699.799805,10204,10637.950195,10538.411133,1869594
Fri Feb 02 2024,10598,10711.599609,10540.400391,10655.450195,10555.74707,814940
Mon Feb 05 2024,10602,10759.950195,10400,10428.549805,10330.969727,365105
Tue Feb 06 2024,10499.950195,10856.75,10458,10844.849609,10743.375,829040
Wed Feb 07 2024,10860,10973.5,10786.799805,10935.700195,10833.375,560808
Thu Feb 08 2024,10951,10951,10689.950195,10743.900391,10643.370117,557082
Fri Feb 09 2024,10711.25,10770,10611.099609,10732.849609,10632.422852,645489
Mon Feb 12 2024,10700,10748.950195,10650.049805,10709.700195,10609.490234,190655
Tue Feb 13 2024,10730,10830,10640.150391,10794.5,10693.496094,397979
Wed Feb 14 2024,10705,11050,10703.400391,11027.950195,10924.761719,354676
Thu Feb 15 2024,11040,11133,10980,11090.25,10986.478516,447248
Fri Feb 16 2024,11120,11480,11098,11380.400391,11273.914063,716486
Mon Feb 19 2024,11380.400391,11613.049805,11333.049805,11483.349609,11375.900391,581383
Tue Feb 20 2024,11440,11479.950195,11315.849609,11446.450195,11339.345703,355044
Wed Feb 21 2024,11456,11521,11370,11465.849609,11358.563477,348461
Thu Feb 22 2024,11500,11695,11391.25,11657.799805,11548.717773,584406
Fri Feb 23 2024,11704.950195,11720,11475.200195,11535.599609,11427.661133,472884
Mon Feb 26 2024,11505,11533.950195,11416.450195,11467,11359.703125,277700
Tue Feb 27 2024,11415,11562.900391,11384.25,11500.650391,11393.039063,307585
Wed Feb 28 2024,11471,11498.950195,11130,11152.799805,11048.443359,358812
Thu Feb 29 2024,11155,11349,11129.5,11288.349609,11182.724609,943841
Fri Mar 01 2024,11295,11675,11295,11620.950195,11512.212891,487355
Mon Mar 04 2024,11600,11677.299805,11544.150391,11594.150391,11485.664063,369936
Tue Mar 05 2024,11596.049805,11730,11561.799805,11670.599609,11561.398438,320702
Wed Mar 06 2024,11670.599609,11679,11518.400391,11567.049805,11458.817383,639542
Thu Mar 07 2024,11571.049805,11633.5,11421.150391,11510.049805,11402.350586,255325
Mon Mar 11 2024,11515.150391,11555.900391,11350.049805,11395.549805,11288.921875,525344
Tue Mar 12 2024,11400,11575.900391,11381,11509.900391,11402.202148,283816
Wed Mar 13 2024,11510,11554.849609,11267.599609,11390.150391,11283.573242,385204
Thu Mar 14 2024,11401.75,11460,11302.049805,11404.599609,11297.886719,523058
Fri Mar 15 2024,11380,11521.049805,11314.049805,11476.650391,11369.263672,972333
Mon Mar 18 2024,11436.650391,11665.400391,11366.299805,11636.299805,11527.418945,311049
Tue Mar 19 2024,11542.099609,11679.950195,11456.150391,11597.049805,11488.536133,409259
Wed Mar 20 2024,11651.150391,12025,11651.150391,11941.150391,11829.416992,1031037
Thu Mar 21 2024,11999,12000,11825.349609,11908.150391,11796.726563,544311
Fri Mar 22 2024,11890.049805,12427.299805,11890.049805,12337.700195,12222.256836,1062263
Tue Mar 26 2024,12285.549805,12321.900391,12141.200195,12250.549805,12135.921875,507568
Wed Mar 27 2024,12290,12722.700195,12285.700195,12510.349609,12393.291016,878986
Thu Mar 28 2024,12569.950195,12726.799805,12385.5,12600.349609,12482.448242,860324
