date,open,high,low,close,adjClose,volume
Thu May 06 2021,1773.866943,1786.004395,1759.791138,1782.312378,1764.112549,7312333
Fri May 07 2021,1788.542603,1805.064331,1777.697388,1783.004639,1764.797852,6144274
Mon May 10 2021,1789.696411,1796.895752,1773.036255,1777.881958,1759.727417,6970618
Tue May 11 2021,1767.544434,1789.281006,1762.929321,1784.296875,1766.076782,6739132
Wed May 12 2021,1781.481689,1784.06604,1760.1604,1765.836792,1747.805176,6588980
Fri May 14 2021,1779.589478,1792.465332,1759.237427,1788.127319,1769.868164,6645808
Mon May 17 2021,1788.127319,1812.263672,1781.758545,1809.402466,1790.925903,5936539
Tue May 18 2021,1828.462402,1848.39917,1820.616821,1834.877197,1816.140503,6032459
Wed May 19 2021,1827.539307,1861.182739,1820.155396,1843.276489,1824.454102,8158501
Thu May 20 2021,1844.061035,1856.060059,1828.462402,1832.52356,1813.811035,5711266
Fri May 21 2021,1838.615356,1854.860107,1833.077393,1848.353027,1829.478882,5392802
Mon May 24 2021,1853.383301,1855.0448,1829.385376,1832.754272,1814.039307,4275880
Tue May 25 2021,1842.676514,1843.230347,1809.079346,1811.986816,1793.484009,7390051
Wed May 26 2021,1822.924316,1827.077881,1813.971313,1818.355469,1799.787598,3740102
Thu May 27 2021,1818.586304,1839.53833,1811.156128,1823.939697,1805.314941,13409647
Fri May 28 2021,1836.769409,1942.914307,1836.769409,1933.499756,1913.756104,28234965
Mon May 31 2021,1940.145264,2022.938354,1924.500488,1993.956177,1973.595215,29562071
Tue Jun 01 2021,1999.217285,2032.445313,1981.21875,2001.894043,1981.452026,14006916
Wed Jun 02 2021,1990.910278,2039.367798,1990.910278,2031.753052,2011.006104,12315081
Thu Jun 03 2021,2049.982178,2076.749268,2026.999634,2039.506226,2018.680176,11987128
Fri Jun 04 2021,2044.259644,2045.782593,2016.062012,2021.830811,2001.185181,7234323
Mon Jun 07 2021,2032.445313,2069.365234,2016.754272,2055.889404,2034.895996,8168286
Tue Jun 08 2021,2055.151123,2055.658691,2028.891724,2044.075073,2023.202393,4837367
Wed Jun 09 2021,2048.13623,2049.982178,1991.787109,2007.524292,1987.02478,5704580
Thu Jun 10 2021,2024.507446,2058.289307,2009.87793,2014.908325,1994.333374,7077826
Fri Jun 11 2021,2014.81604,2056.443359,2012.231567,2042.736694,2028.926392,6881389
Mon Jun 14 2021,2044.444336,2084.364014,2026.030396,2072.041992,2058.033447,10166218
Tue Jun 15 2021,2086.902344,2099.731934,2067.796143,2076.749268,2062.70874,7587107
Wed Jun 16 2021,2072.041992,2074.026367,2035.998779,2041.30603,2027.505371,5398674
Thu Jun 17 2021,2030.599243,2062.904297,2012.046997,2045.044189,2031.218262,7872987
Fri Jun 18 2021,2054.135742,2062.904297,2016.154297,2054.27417,2040.385742,14684513
Mon Jun 21 2021,2033.829834,2074.44165,2030.737793,2064.980957,2051.020264,6093224
Tue Jun 22 2021,2080.441162,2086.902344,2048.459229,2054.366455,2040.477417,6435956
Wed Jun 23 2021,2076.749268,2077.302979,2032.168335,2035.537354,2021.775635,8326975
Thu Jun 24 2021,2036.921875,2044.075073,1975.21936,1987.67981,1974.241577,45730987
Fri Jun 25 2021,1987.67981,1987.67981,1920.854614,1942.406616,1929.274536,27677511
Mon Jun 28 2021,1958.605347,1962.758789,1920.762329,1925.377319,1912.360352,10138521
Tue Jun 29 2021,1928.607788,1946.606323,1923.623657,1927.038696,1914.010498,13572031
Wed Jun 30 2021,1934.838013,1959.2052,1930.038452,1948.129272,1934.958496,9881429
Thu Jul 01 2021,1954.91333,1959.666748,1933.684326,1936.407227,1923.315796,6267203
Fri Jul 02 2021,1935.530273,1968.666016,1931.792114,1965.112427,1951.826904,7043310
Mon Jul 05 2021,1971.942627,1987.725952,1967.373779,1984.633911,1971.216309,5851143
Tue Jul 06 2021,1979.788208,1983.43396,1956.94397,1961.189697,1947.930664,5035062
Wed Jul 07 2021,1963.912598,1963.912598,1936.453369,1947.575439,1934.408447,5227446
Thu Jul 08 2021,1953.944214,1953.944214,1920.762329,1931.469116,1918.411011,5592730
Fri Jul 09 2021,1927.223267,1930.638428,1907.009644,1911.716919,1898.792358,4518837
Mon Jul 12 2021,1919.608521,1939.683838,1914.762817,1923.623657,1910.618652,4292646
Tue Jul 13 2021,1938.299316,1941.114502,1927.269531,1938.022461,1924.920044,3358566
Wed Jul 14 2021,1938.622314,1944.621826,1920.993042,1925.377319,1912.360352,4266272
Thu Jul 15 2021,1933.684326,1933.684326,1918.454834,1922.008423,1909.014282,4724178
Fri Jul 16 2021,1926.992554,1951.913574,1926.854126,1949.744507,1936.562866,4414092
Mon Jul 19 2021,1938.299316,1960.451294,1931.146118,1937.3302,1924.232422,4177224
Tue Jul 20 2021,1937.837769,1945.68335,1923.531372,1932.57666,1919.510986,3370732
Thu Jul 22 2021,1955.836304,1960.359009,1936.591797,1957.405396,1944.171875,3986198
Fri Jul 23 2021,1970.09668,1970.09668,1940.191406,1943.560425,1930.420654,4968515
Mon Jul 26 2021,1945.68335,1957.682251,1911.624634,1916.931885,1903.972046,6194834
Tue Jul 27 2021,1916.885742,1923.254395,1884.765381,1896.764282,1883.940796,5412261
Wed Jul 28 2021,1899.533325,1899.533325,1860.998047,1880.473389,1867.760132,6448924
Thu Jul 29 2021,1895.841309,1914.670532,1886.057495,1895.149048,1882.336548,6882869
Fri Jul 30 2021,1899.533325,1908.717163,1874.70459,1878.581299,1865.880737,5675304
Mon Aug 02 2021,1896.118286,1919.285522,1883.980835,1912.91687,1899.984131,5462552
Tue Aug 03 2021,1929.069336,1929.99231,1905.255981,1926.992554,1913.964722,5908649
Wed Aug 04 2021,1933.130493,1951.221313,1926.300293,1941.76062,1928.632935,6584900
Thu Aug 05 2021,1951.498169,1988.879639,1942.222046,1969.912109,1956.594116,10626039
Fri Aug 06 2021,1965.943115,1981.634155,1918.685547,1928.192505,1915.156616,8310493
Mon Aug 09 2021,1920.762329,1928.884766,1907.378784,1917.20874,1904.246948,3747071
Tue Aug 10 2021,1921.685303,1950.29834,1914.070557,1927.269531,1914.239746,5959599
Wed Aug 11 2021,1935.484131,1956.759277,1922.977539,1954.267212,1941.054932,4592481
Thu Aug 12 2021,1961.281982,1962.481934,1942.914307,1947.990845,1934.821045,4068806
Fri Aug 13 2021,1954.267212,1984.357056,1946.560181,1980.434204,1967.045044,6390450
Mon Aug 16 2021,1983.849365,2033.368286,1964.281738,2006.139771,1992.576782,10967722
Tue Aug 17 2021,2001.8479,2016.938843,1982.464844,1997.602051,1984.096802,6329084
Wed Aug 18 2021,2006.601318,2018.415649,1986.849121,2005.355225,1991.797607,5037930
Fri Aug 20 2021,1977.988281,2004.755249,1972.450317,1982.834106,1969.428711,4713141
Mon Aug 23 2021,2006.601318,2006.601318,1968.112183,1995.848389,1982.355103,4927197
Tue Aug 24 2021,1998.340454,2023.215332,1989.618042,2015.554443,2001.927856,5932236
Wed Aug 25 2021,2017.123535,2049.059326,2012.231567,2032.999023,2019.254517,6690279
Thu Aug 26 2021,2037.983276,2072.041992,2035.214233,2058.70459,2044.786377,9294808
Fri Aug 27 2021,2064.750244,2070.057617,2045.413452,2055.889404,2041.990112,5240318
Mon Aug 30 2021,2076.749268,2100.608887,2064.565674,2095.439941,2081.273193,7013531
Tue Aug 31 2021,2101.577881,2107.900391,2069.595947,2084.271729,2070.180664,13242731
Wed Sep 01 2021,2097.978271,2116.345947,2088.748291,2092.532471,2078.385498,5572743
Thu Sep 02 2021,2081.364258,2130.098633,2081.364258,2117.730469,2103.413086,4978385
Fri Sep 03 2021,2132.12915,2210.584229,2125.206787,2204.584717,2189.680176,15332214
Mon Sep 06 2021,2227.198242,2289.039307,2226.275146,2238.828125,2223.692139,16820855
Tue Sep 07 2021,2242.88916,2268.733154,2226.275146,2252.949951,2237.718506,8674941
Wed Sep 08 2021,2263.195313,2265.04126,2221.337158,2244.135254,2228.963379,7150825
Thu Sep 09 2021,2240.950928,2250.134766,2230.05957,2238.828125,2223.692139,4481624
Mon Sep 13 2021,2245.658203,2245.658203,2185.709473,2188.939941,2174.141113,8155580
Tue Sep 14 2021,2192.124268,2209.661133,2183.817139,2186.078613,2171.299072,4454178
Wed Sep 15 2021,2186.124756,2211.276367,2186.124756,2195.170166,2180.329346,4535537
Thu Sep 16 2021,2198.169922,2249.119385,2184.740234,2241.227783,2226.075439,6724441
Fri Sep 17 2021,2257.657227,2266.748779,2192.677979,2206.476807,2191.559326,17441066
Mon Sep 20 2021,2189.44751,2232.13623,2187.509277,2209.984375,2195.043457,5889909
Tue Sep 21 2021,2219.814209,2230.520996,2200.431152,2219.537354,2204.531738,4957868
Wed Sep 22 2021,2222.583252,2253.965088,2213.583984,2243.35083,2228.184082,5497956
Thu Sep 23 2021,2258.949463,2304.730225,2257.195801,2298.177002,2282.639648,7874198
Fri Sep 24 2021,2310.775879,2312.529541,2281.655273,2291.53125,2276.038818,7596081
Mon Sep 27 2021,2295.500244,2335.096924,2284.701172,2330.06665,2314.313721,7686917
Tue Sep 28 2021,2338.881104,2367.401855,2319.313477,2351.849365,2335.949219,9017629
Wed Sep 29 2021,2372.109131,2372.109131,2326.005371,2333.204834,2317.430664,4859937
Thu Sep 30 2021,2330.574219,2339.435059,2307.822266,2325.266846,2309.546387,6795327
Fri Oct 01 2021,2309.299072,2344.234619,2302.884277,2329.374268,2313.625977,4479464
Mon Oct 04 2021,2356.418213,2376.585693,2341.696289,2359.325684,2343.375,5459276
Tue Oct 05 2021,2358.356445,2410.875244,2351.203125,2408.290771,2392.009033,6766817
Wed Oct 06 2021,2418.212891,2418.212891,2354.664551,2362.740723,2346.766846,5129440
Thu Oct 07 2021,2395.184082,2398.645508,2369.986328,2374.324463,2358.272217,3168332
Fri Oct 08 2021,2386.184814,2477.700439,2382.723633,2465.562988,2448.894043,7886246
Mon Oct 11 2021,2493.391357,2510.559082,2441.657227,2448.39502,2431.842041,7384333
Tue Oct 12 2021,2441.334229,2476.408203,2437.872803,2462.378418,2445.731201,3341005
Wed Oct 13 2021,2472.716064,2510.097656,2463.762939,2487.437988,2470.621094,4979881
Thu Oct 14 2021,2492.422119,2508.205566,2480.284668,2492.468262,2475.617432,4311734
Mon Oct 18 2021,2463.116943,2533.634033,2457.302002,2499.114014,2482.218262,6797239
Tue Oct 19 2021,2514.066406,2539.495117,2499.483154,2521.496582,2504.449463,4416704
Wed Oct 20 2021,2531.557373,2531.557373,2484.253662,2492.468262,2475.617432,6355285
Thu Oct 21 2021,2517.389404,2517.943115,2402.752686,2420.56665,2404.201904,10415834
Fri Oct 22 2021,2418.259033,2459.701904,2410.413574,2425.089355,2408.694092,5513737
Mon Oct 25 2021,2473.63916,2473.63916,2372.109131,2401.460449,2385.224854,8599208
Tue Oct 26 2021,2415.58252,2463.393799,2402.706543,2456.148193,2439.542725,4875089
Wed Oct 27 2021,2447.795166,2470.685547,2418.212891,2425.089355,2408.694092,4948149
Thu Oct 28 2021,2418.259033,2434.826904,2391.030762,2398.506836,2382.291016,4943090
Fri Oct 29 2021,2396.245605,2396.245605,2309.068359,2340.958008,2325.131348,7116512
Mon Nov 01 2021,2340.958008,2359.187256,2302.053467,2342.388672,2326.55249,7740557
Tue Nov 02 2021,2349.03418,2351.803223,2303.11499,2308.237549,2292.632324,5284565
Wed Nov 03 2021,2313.083252,2325.959229,2271.502197,2292.362061,2276.864014,5994715
Thu Nov 04 2021,2300.991943,2312.021973,2298.269287,2306.437744,2290.844727,852828
Mon Nov 08 2021,2325.405273,2325.959229,2267.256348,2309.299072,2293.686768,10168591
Tue Nov 09 2021,2312.114258,2334.173828,2295.546387,2327.52832,2311.792725,7841248
Wed Nov 10 2021,2322.91333,2361.033203,2310.868164,2353.556885,2337.64502,5126735
Thu Nov 11 2021,2344.465332,2372.570557,2340.311768,2357.848877,2341.908203,5361239
Fri Nov 12 2021,2365.555908,2398.645508,2360.110107,2393.43042,2377.249268,4356170
Mon Nov 15 2021,2399.799072,2401.829834,2372.109131,2379.308594,2363.222656,2401634
Tue Nov 16 2021,2374.001221,2376.724121,2302.884277,2324.020996,2308.308838,5668790
